run_id,finding_id,car_id,car_chassis,car_display_name,car_slug,subcategory_id,subcategory_code,subcategory_name,realoem_diagram_id,realoem_diagram_url,realoem_part_count,our_part_count,parts_backfilled,status,inserted_part_numbers,created_at
40,76206,213,G30,G30 530d,g30-530d-58525,964652,51_4255,Front panel,51_Z242,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=51_Z242,17,19,1,backfilled,07119908735,2026-05-03T04:56:37.936Z
40,76207,213,G30,G30 530d,g30-530d-58525,966320,91_1504,Ind. mounted parts front door trim panel,51_Z015,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=51_Z015,103,6,101,backfilled,07147270744|07147549513|46637659479|51417325082|51417416809|51417416810|51417438521|51417438522|51417438523|51417438524|51417438529|51417438530|51417438557|51417438558|51417438559|51417438560|51417438565|51417438566|51417438567|51417438569|51417438571|51417438573|51417438575|51417438577|51417438580|51417438582|51417438584|51417438587|51417450177|51417450178|51417488593|51417488594|51417488595|51417488596|51417488597|51417488598|51417488599|51417488600|51417488601|51417488602|51417488603|51417488604|51417488605|51417488606|51417488607|51417488608|51417488609|51417488610|51417488611|51417488612|51417488613|51417488614|51417488615|51417488616|51417488617|51417488618|51417488619|51417488620|51417489205|51417489206|51417489249|51417489250|51417489255|51417489256|51417489257|51417489258|51417489259|51417489260|51417489387|51417489388|51417491853|51417491854|51417491855|51417491856|51417497063|51417497064|51417910837|51417910838|51417910841|51417910842|51417940163|51417940164|51418090513|51418090514|51418090877|51418090878|51418092315|51418092316|51419853245|51419853246|51419853251|51419853252|51419853253|51419853254|51419882303|51419882304|51419882305|51419882306|63319313574|65136824623|65136824624|51417992669|51417992670,2026-05-03T04:56:49.774Z
40,76208,213,G30,G30 530d,g30-530d-58525,965204,52_4219,"Seat, front, seat frame",52_4219,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4219,22,32,0,clean,,2026-05-03T04:56:55.436Z
40,76209,213,G30,G30 530d,g30-530d-58525,965200,52_4217,Seat front seat coverings,52_4217,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4217,39,43,2,backfilled,52107430399|52107430400,2026-05-03T04:56:55.735Z
40,76210,213,G30,G30 530d,g30-530d-58525,965205,52_4220,"Seat, front, backrest frame",52_4220,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4220,8,9,0,clean,07147216152|07147281961|07149158226|23147576178|52107042164|52107068032|52107226813|52107240386|52107312905|52107312906|52107317463|52107353898|52107407930|52107409613|52107409614|52107409615|52107409616|52107409617|52107410106|52107410109|52107410110|52107410111|52107410112|52107410115|52107410116|52107410117|52107410118|52107410119|52107427794|52107454909|52107454910|52107454911|52107454913|52107457406|52107457407|52107457408|52107457409|52107457410|52107466051|52109180209|52109290477|52109353171|61317043728|63319240765|63319240798,2026-05-03T04:56:59.836Z
40,76211,213,G30,G30 530d,g30-530d-58525,965207,52_4222,"Seat, front, lumbar - massage function",52_4222,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4222,7,14,0,clean,,2026-05-03T04:57:09.950Z
40,76212,213,G30,G30 530d,g30-530d-58525,1224424,52_4221,"SEAT, FRONT, ELECTRICAL AND MOTORS",52_4221,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4221,26,0,26,backfilled,52107068075|52107299681|52107314200|52107314203|52107314211|52107314212|52107314213|52107314217|52107314218|52107314219|52107314220|52107314225|52107314226|52107364388|52107387535|52107454050|52107454053|52107454054|52107454055|52107454056|52107457458|52107491673|52107942014|52109490351|52109490352|52109490353,2026-05-03T04:57:56.936Z
40,76213,213,G30,G30 530d,g30-530d-58525,965199,52_4216,"Seat, front, head restraint,comfort seat",52_4225,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4225,28,19,25,backfilled,52107406061|52107406063|52107406064|52107447398|52107447407|52107447408|52107447409|52107447410|52107447411|52107451986|52107452000|52107452003|52107452005|52107452008|52107452010|52108064154|52108064456|52108068112|52108070979|52109870389|52109870390|52109870391|52109870392|52109870393|52109870394,2026-05-03T04:58:04.347Z
40,76214,213,G30,G30 530d,g30-530d-58525,965197,52_4663,"Seat, front, cushion& cover,comfort seat",52_4663,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4663,78,83,3,backfilled,52108097630|52108097633|52108097634,2026-05-03T04:58:15.536Z
40,76215,213,G30,G30 530d,g30-530d-58525,965205,52_4220,"Seat, front, backrest frame",52_4218,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4218,45,8,45,backfilled,07147216152|07147281961|07149158226|23147576178|52107042164|52107068032|52107226813|52107240386|52107312905|52107312906|52107317463|52107353898|52107407930|52107409613|52107409614|52107409615|52107409616|52107409617|52107410106|52107410109|52107410110|52107410111|52107410112|52107410115|52107410116|52107410117|52107410118|52107410119|52107427794|52107454909|52107454910|52107454911|52107454913|52107457406|52107457407|52107457408|52107457409|52107457410|52107466051|52109180209|52109290477|52109353171|61317043728|63319240765|63319240798,2026-05-03T04:58:21.635Z
40,76216,213,G30,G30 530d,g30-530d-58525,965211,52_4247,"Seat,rear,cushion&cover, through-loading",52_4247,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4247,64,60,10,backfilled,52208071323|52208071324|52209870447|52209870448|52209870449|52209870450|52209870451|52209870452|52209874369|52209874370|52207386028|52207388127|52207388128|52207388131|52207390559|52207390560|52207390561|52207453612|52207453637|52207453638|52207453639|52207453671|52207453672|52207453673|52207453679|52207453680|52207453681|52207453682|52207453683|52207453684|52207453685|52207453686|52207453687|52207453688|52207453689|52207453690|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457765|52207457766|52207457767|52207457768|52207457769|52207457770|52207457771|52207457772|52207457775|52207457776|52207457777|52207457778|52207463958|52208068117|52208070960|52209870401|52209870402|52209870403,2026-05-03T04:58:50.135Z
40,76217,213,G30,G30 530d,g30-530d-58525,1224425,52_4662,"SEAT, FRONT, UPHLSTRY, COVER, SPORT SEAT",52_4662,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4662,50,0,50,backfilled,07147120304|52101945543|52107387697|52107387699|52107387700|52107387701|52107387702|52107387708|52107387753|52107387756|52107387761|52107451698|52107451701|52107451703|52107454497|52107454498|52107454499|52107454500|52107454501|52107454502|52107457699|52107457700|52107457703|52107457704|52107457707|52107457708|52107457711|52107457712|52107457718|52107457719|52107457722|52107457723|52107457725|52107457727|52108068111|52108068119|52108068120|52108070959|52108070961|52108070962|52109870334|52109870381|52109870382|52109870383|52109870384|52109870385|52109870386|52109870387|52109870388|52208129296,2026-05-03T04:59:00.137Z
40,76218,213,G30,G30 530d,g30-530d-58525,965209,52_4248,Rear seat head restraint,52_4248,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4248,35,38,6,backfilled,52209870856|52209870859|52209870861|52209870862|52209870863|52209873806,2026-05-03T04:59:16.335Z
40,76219,213,G30,G30 530d,g30-530d-58525,965212,52_4249,"Seat, rear, seat frame, basic seat",52_4249,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4249,6,6,0,clean,,2026-05-03T04:59:16.635Z
40,76220,213,G30,G30 530d,g30-530d-58525,965213,52_4250,"Seat, rear, seat frame, through-loading",52_4250,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4250,16,13,3,backfilled,07149148299|52206994316|52207385904,2026-05-03T04:59:34.735Z
40,76221,213,G30,G30 530d,g30-530d-58525,965214,52_4251,Rear seat centre armrest,52_4251,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4251,27,32,8,backfilled,52207946438|52207946441|52207946443|52207946444|52207946445|52207946447|52207946448|52209870866,2026-05-03T04:59:45.534Z
40,76222,213,G30,G30 530d,g30-530d-58525,1224426,52_4664,"SEAT FRONT, UPHOLSTERY & COVER BASE SEAT",52_4664,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4664,45,0,44,backfilled,52207346698|52207346699|52207386028|52207386046|52207390559|52207390560|52207390561|52207388127|52207388128|07147120304|52101945543|52107354590|52107354597|52107354598|52107354599|52107354600|52107357404|52107357405|52107412659|52107412660|52107412662|52107412663|52107412697|52107412698|52107412699|52107412700|52107412703|52107412704|52107412705|52107412706|52107452339|52107452340|52107457671|52107457672|52107457677|52107457678|52107457679|52107457680|52107457683|52107457684|52107457690|52107457693|52107457694|52107457696|52109870331|52109870332|52109870333|52109870363|52109870364|52207435165|52207451012|52207451017|52207451018|52207453612|52207453613|52207453637|52207453638|52207453639|52207453641|52207453642|52207453643|52207453644|52207456221|52207456222|52207456223|52207456224|52207456225|52207456226|52207456241|52207456242|52207456249|52207456250|52207456251|52207456252|52207456289|52207456290|52207458926|52207458927|52207463958|52208068034|52208068117|52208070960|52208070971|52208070973|52208070974|52208129296|52209870401|52209870402|52209870403|52209870404|52209870413|52209870414|52209874369|52209874370|52109870365|52109870366|52109870367|52109870368|52207388131|52207453671|52207453672|52207453673|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457760|52207457761|52207457762|52207457763|52207457775|52207457776|52207457777|52207457778,2026-05-03T04:59:48.735Z
40,76223,213,G30,G30 530d,g30-530d-58525,1224426,52_4664,"SEAT FRONT, UPHOLSTERY & COVER BASE SEAT",52_4246,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4246,53,5,52,backfilled,52207346698|52207346699|52207386028|52207386046|52207390559|52207390560|52207390561|52207388127|52207388128|07147120304|52101945543|52107354590|52107354597|52107354598|52107354599|52107354600|52107357404|52107357405|52107412659|52107412660|52107412662|52107412663|52107412697|52107412698|52107412699|52107412700|52107412703|52107412704|52107412705|52107412706|52107452339|52107452340|52107457671|52107457672|52107457677|52107457678|52107457679|52107457680|52107457683|52107457684|52107457690|52107457693|52107457694|52107457696|52109870331|52109870332|52109870333|52109870363|52109870364|52207435165|52207451012|52207451017|52207451018|52207453612|52207453613|52207453637|52207453638|52207453639|52207453641|52207453642|52207453643|52207453644|52207456221|52207456222|52207456223|52207456224|52207456225|52207456226|52207456241|52207456242|52207456249|52207456250|52207456251|52207456252|52207456289|52207456290|52207458926|52207458927|52207463958|52208068034|52208068117|52208070960|52208070971|52208070973|52208070974|52208129296|52209870401|52209870402|52209870403|52209870404|52209870413|52209870414|52209874369|52209874370|52109870365|52109870366|52109870367|52109870368|52207388131|52207453671|52207453672|52207453673|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457760|52207457761|52207457762|52207457763|52207457775|52207457776|52207457777|52207457778,2026-05-03T05:00:07.839Z
40,76224,213,G30,G30 530d,g30-530d-58525,965215,52_4669,"Seat, rear, backrest trims",52_4669,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4669,10,6,4,backfilled,52207436800|52207436807|52207436808|52207436809,2026-05-03T05:00:15.135Z
40,76225,213,G30,G30 530d,g30-530d-58525,1224427,54_0645,SLIDING LIFTING ROOF-GLASSCOVER,54_0645,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=54_0645,2,0,2,backfilled,54107209194|54107214889|07147209202|07147226126|07147255757|07147294693|51452353024|54107153589|54107245551|54107379736|54107382989|54107458888|54137031130,2026-05-03T05:00:29.835Z
40,76226,213,G30,G30 530d,g30-530d-58525,1224426,52_4664,"SEAT FRONT, UPHOLSTERY & COVER BASE SEAT",52_4665,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4665,65,82,20,backfilled,52207346698|52207346699|52207386028|52207386046|52207390559|52207390560|52207390561|52207388127|52207388128|07147120304|52101945543|52107354590|52107354597|52107354598|52107354599|52107354600|52107357404|52107357405|52107412659|52107412660|52107412662|52107412663|52107412697|52107412698|52107412699|52107412700|52107412703|52107412704|52107412705|52107412706|52107452339|52107452340|52107457671|52107457672|52107457677|52107457678|52107457679|52107457680|52107457683|52107457684|52107457690|52107457693|52107457694|52107457696|52109870331|52109870332|52109870333|52109870363|52109870364|52207435165|52207451012|52207451017|52207451018|52207453612|52207453613|52207453637|52207453638|52207453639|52207453641|52207453642|52207453643|52207453644|52207456221|52207456222|52207456223|52207456224|52207456225|52207456226|52207456241|52207456242|52207456249|52207456250|52207456251|52207456252|52207456289|52207456290|52207458926|52207458927|52207463958|52208068034|52208068117|52208070960|52208070971|52208070973|52208070974|52208129296|52209870401|52209870402|52209870403|52209870404|52209870413|52209870414|52209874369|52209874370|52109870365|52109870366|52109870367|52109870368|52207388131|52207453671|52207453672|52207453673|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457760|52207457761|52207457762|52207457763|52207457775|52207457776|52207457777|52207457778,2026-05-03T05:00:49.382Z
40,76227,213,G30,G30 530d,g30-530d-58525,1224427,54_0645,SLIDING LIFTING ROOF-GLASSCOVER,54_0646,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=54_0646,11,2,11,backfilled,54107209194|54107214889|07147209202|07147226126|07147255757|07147294693|51452353024|54107153589|54107245551|54107379736|54107382989|54107458888|54137031130,2026-05-03T05:00:49.511Z
40,76228,213,G30,G30 530d,g30-530d-58525,1224428,54_0647,SLIDE/TILT SUNROOF MOUNTED PARTS,54_0647,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=54_0647,11,0,11,backfilled,51452353024|54107181951|54107209196|54107209197|54107209198|54107209205|54107214891|54107382987|54107408257|54127199322|67617316535,2026-05-03T05:00:57.035Z
40,76229,213,G30,G30 530d,g30-530d-58525,1224429,54_0648,SHD - SLIDING HEADLINER,54_0648,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=54_0648,5,0,5,backfilled,54107209209|54107214895|54107214896|54108049081|54108073718,2026-05-03T05:00:59.738Z
40,76230,213,G30,G30 530d,g30-530d-58525,965270,61_5009,Battery cable / earth cable,61_5009,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5009,15,22,1,backfilled,12427822018|07143413174|12528583524|61126839205,2026-05-03T05:01:35.912Z
40,76231,213,G30,G30 530d,g30-530d-58525,965263,61_5173,Rep.- wiring harn.assort.Head Unit High,61_5173,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5173,22,26,0,clean,,2026-05-03T05:01:44.006Z
40,76232,213,G30,G30 530d,g30-530d-58525,965268,61_5104,Supply lines main wiring harness,61_5104,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5104,7,8,0,clean,,2026-05-03T05:01:44.009Z
40,76233,213,G30,G30 530d,g30-530d-58525,965211,52_4247,"Seat,rear,cushion&cover, through-loading",52_4666,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=52_4666,112,70,50,backfilled,52208071323|52208071324|52209870447|52209870448|52209870449|52209870450|52209870451|52209870452|52209874369|52209874370|52207386028|52207388127|52207388128|52207388131|52207390559|52207390560|52207390561|52207453612|52207453637|52207453638|52207453639|52207453671|52207453672|52207453673|52207453679|52207453680|52207453681|52207453682|52207453683|52207453684|52207453685|52207453686|52207453687|52207453688|52207453689|52207453690|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457765|52207457766|52207457767|52207457768|52207457769|52207457770|52207457771|52207457772|52207457775|52207457776|52207457777|52207457778|52207463958|52208068117|52208070960|52209870401|52209870402|52209870403,2026-05-03T05:01:51.136Z
40,76234,213,G30,G30 530d,g30-530d-58525,965261,61_5422,Scope of repair work main wiring harness,61_5422,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5422,4,18,0,clean,,2026-05-03T05:01:53.436Z
40,76235,213,G30,G30 530d,g30-530d-58525,965273,61_5054,Various additional wiring harnesses,61_5054,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5054,12,11,1,backfilled,61128779605,2026-05-03T05:01:55.946Z
40,76236,213,G30,G30 530d,g30-530d-58525,1224430,61_5010,"CABLE SETS, BUMPER/FRONT END",61_5010,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5010,1,0,1,backfilled,61129832596,2026-05-03T05:02:01.036Z
40,76237,213,G30,G30 530d,g30-530d-58525,965267,61_5088,"Scope of repair work, special lines",61_5088,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5088,9,10,2,backfilled,61119842674|61118730359,2026-05-03T05:02:12.235Z
40,76238,213,G30,G30 530d,g30-530d-58525,965266,61_5429,"Wiring harness, seat, front",61_5429,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5429,4,4,0,clean,61129390299|61129390339|61129390307|61129390347|61126817770|61126834189|61126834227,2026-05-03T05:02:25.035Z
40,76239,213,G30,G30 530d,g30-530d-58525,965271,61_5321,Door cable harness,61_5321,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5321,0,0,0,parser_drift,07147590403|12528744767|12528583703|12528476588|12528476587|12528717960|12527822088|12528599281|12528599282,2026-05-03T05:02:36.148Z
40,76240,213,G30,G30 530d,g30-530d-58525,965266,61_5429,"Wiring harness, seat, front",61_5425,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5425,5,4,5,backfilled,61129390299|61129390339|61129390307|61129390347|61126817770|61126834189|61126834227,2026-05-03T05:02:36.327Z
40,76241,213,G30,G30 530d,g30-530d-58525,965266,61_5429,"Wiring harness, seat, front",61_5431,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5431,2,9,2,backfilled,61129390299|61129390339|61129390307|61129390347|61126817770|61126834189|61126834227,2026-05-03T05:03:04.353Z
40,76242,213,G30,G30 530d,g30-530d-58525,965279,61_5608,Cable-yarded material,61_5608,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5608,25,25,0,clean,,2026-05-03T05:03:19.835Z
40,76243,213,G30,G30 530d,g30-530d-58525,965275,61_6767,48V vehicle electrical system,61_6767,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_6767,3,11,0,clean,,2026-05-03T05:03:23.335Z
40,76244,213,G30,G30 530d,g30-530d-58525,965294,61_2799,Various comb-type connectors,61_2799,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_2799,7,7,0,clean,,2026-05-03T05:03:38.436Z
40,76245,213,G30,G30 530d,g30-530d-58525,965291,61_3097,"Circular connector  /  D 2,5 mm System",61_3097,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3097,20,27,0,clean,,2026-05-03T05:03:42.673Z
40,76246,213,G30,G30 530d,g30-530d-58525,1224431,61_5551,SCOPE OF REPAIR WORK FOR AIRBAG,61_5551,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5551,7,0,7,backfilled,61129118135|61126996645|61126996655|61126996654|61136982194|61136954518|61119373814,2026-05-03T05:03:43.035Z
40,76247,213,G30,G30 530d,g30-530d-58525,965290,61_2890,Wiring harness covers / cable ducts,61_2890,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_2890,7,9,1,backfilled,61139325404,2026-05-03T05:03:58.436Z
40,76248,213,G30,G30 530d,g30-530d-58525,965277,61_3458,Contact system LSK8,61_3458,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3458,7,7,0,clean,,2026-05-03T05:04:26.535Z
40,76249,213,G30,G30 530d,g30-530d-58525,965300,61_3105,Various cable holders,61_3105,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3105,31,27,8,backfilled,61139249472|61136991151|61136991152|61136919415|61138794880|61139855721|61139855722|61128489485,2026-05-03T05:04:27.735Z
40,76250,213,G30,G30 530d,g30-530d-58525,965285,61_3459,Double leaf spring contact,61_3459,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3459,19,19,0,clean,,2026-05-03T05:04:36.740Z
40,76251,213,G30,G30 530d,g30-530d-58525,965276,61_1445,"Various parts, wiring harness repair",61_3223,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3223,22,22,11,backfilled,61136931481|61130029658|61132359177|61138357847|61136931938|61132898591|61136933299|61136933305|51452353024|61136908710|61126929313|00000000000,2026-05-03T05:04:42.536Z
40,76252,213,G30,G30 530d,g30-530d-58525,965282,61_3460,Contact system MCON,61_3460,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3460,12,12,0,clean,12527545859,2026-05-03T05:04:53.436Z
40,76253,213,G30,G30 530d,g30-530d-58525,965283,61_3461,Contact system MQS,61_3461,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3461,29,30,0,clean,,2026-05-03T05:04:53.634Z
40,76254,213,G30,G30 530d,g30-530d-58525,965304,61_5080,Contact system NanoMQS,61_5080,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5080,2,2,0,clean,,2026-05-03T05:05:20.238Z
40,76255,213,G30,G30 530d,g30-530d-58525,965286,61_3466,"Contact system, microtimer",61_3466,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3466,3,3,0,clean,,2026-05-03T05:05:20.243Z
40,76256,213,G30,G30 530d,g30-530d-58525,1224433,61_3464,CONTACT SYSTEM BLADE TERMINAL MDK4 2.8,61_3464,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3464,6,0,6,backfilled,12520007252|12520007253|12520007254|12520007255|12521737772|12521737773,2026-05-03T05:05:30.245Z
40,76257,213,G30,G30 530d,g30-530d-58525,965308,61_5085,"Repair parts, coaxial cable, contacts",61_5085,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5085,10,10,0,clean,,2026-05-03T05:05:36.943Z
40,76258,213,G30,G30 530d,g30-530d-58525,965297,61_5084,"Repair parts, coaxial cable, housing",61_5084,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5084,8,7,1,backfilled,61136807344,2026-05-03T05:05:37.037Z
40,76259,213,G30,G30 530d,g30-530d-58525,1224432,61_3462,SLK SOCKET CONTACT,61_3462,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_3462,19,0,19,backfilled,12520007168|12522466585|12520007170|12520007172|12520143427|12520143433|12522466586|12521433217|12527502933|12521748973|12521748974|12527514562|12521427608|12521427612|12521433216|12527505636|12527514556|12527514563|61139123747,2026-05-03T05:05:37.098Z
40,76260,213,G30,G30 530d,g30-530d-58525,965309,61_5339,Cable guide,61_5339,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5339,20,21,4,backfilled,61138795721|61138795725|61138795720|61138795724,2026-05-03T05:06:16.736Z
40,76261,213,G30,G30 530d,g30-530d-58525,965287,61_6049,Contact system MCP,61_6049,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_6049,10,12,0,clean,,2026-05-03T05:06:17.314Z
40,76262,213,G30,G30 530d,g30-530d-58525,965299,61_5423,Parallel connector,61_5423,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_5423,7,7,0,clean,,2026-05-03T05:06:24.734Z
40,76263,213,G30,G30 530d,g30-530d-58525,965281,61_6279,"Repair parts, optical fibre cable",61_6279,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_6279,12,12,0,clean,,2026-05-03T05:06:25.237Z
40,76264,213,G30,G30 530d,g30-530d-58525,965310,61_6775,Comb type connector,61_6775,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_6775,8,8,0,clean,,2026-05-03T05:06:51.934Z
40,76265,213,G30,G30 530d,g30-530d-58525,965284,61_6895,Diagnosis plug,61_6895,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_6895,2,2,0,clean,,2026-05-03T05:06:51.936Z
40,76266,213,G30,G30 530d,g30-530d-58525,965282,61_3460,Contact system MCON,61_6281,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_6281,9,12,1,backfilled,12527545859,2026-05-03T05:06:59.335Z
40,76267,213,G30,G30 530d,g30-530d-58525,965298,61_7354,Bus interface,61_7354,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_7354,8,8,0,clean,,2026-05-03T05:07:10.021Z
40,76268,213,G30,G30 530d,g30-530d-58525,965293,61_8134,Cable tie,61_8134,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_8134,35,36,0,clean,,2026-05-03T05:07:17.518Z
40,76269,213,G30,G30 530d,g30-530d-58525,965276,61_1445,"Various parts, wiring harness repair",61_8806,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_8806,21,33,1,backfilled,61136931481|61130029658|61132359177|61138357847|61136931938|61132898591|61136933299|61136933305|51452353024|61136908710|61126929313|00000000000,2026-05-03T05:07:17.601Z
40,76270,213,G30,G30 530d,g30-530d-58525,1224434,61_8807,CRIMP CONNECTOR WITH SHRINK-FIT HOSE,61_8807,https://www.realoem.com/bmw/enUS/showparts?id=11AH-EUR-06-2019-G30N-BMW-530d&diagId=61_8807,4,0,4,backfilled,61138727251|61138727252|61138727250|61138727249,2026-05-03T05:07:53.635Z
