run_id,finding_id,car_id,car_chassis,car_display_name,car_slug,subcategory_id,subcategory_code,subcategory_name,realoem_diagram_id,realoem_diagram_url,realoem_part_count,our_part_count,parts_backfilled,status,inserted_part_numbers,created_at
38,66735,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959078,52_4248,Rear seat head restraint,52_4248,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=52_4248,35,35,0,clean,,2026-05-02T17:23:16.720Z
38,66736,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959079,52_4249,"Seat, rear, seat frame, basic seat",52_4249,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=52_4249,6,6,0,clean,,2026-05-02T17:23:16.821Z
38,66737,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959075,52_4251,Rear seat centre armrest,52_4251,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=52_4251,27,27,2,backfilled,52207946438|52209870866,2026-05-02T17:23:19.620Z
38,66738,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959061,52_4250,"Seat, rear, seat frame, through-loading",52_4250,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=52_4250,16,13,3,backfilled,07149148299|52206994316|52207385904,2026-05-02T17:23:19.720Z
38,66739,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222894,52_4664,"SEAT FRONT, UPHOLSTERY & COVER BASE SEAT",52_4664,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=52_4664,45,0,45,backfilled,07147120304|52101945543|52107354590|52107354597|52207388127|52207388128|52207388131|52207453671|52207453672|52207453673|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457760|52207346698|52207346699|52207386028|52207386046|52207390559|52207390560|52207390561|52207435165|52207451012|52207451017|52207451018|52207453612|52207453613|52207453637|52207453638|52207453639|52207453641|52207453642|52207453643|52207453644|52207456221|52207456222|52207456223|52207456224|52207456225|52207456226|52207456241|52207456242|52207456249|52207456250|52207456251|52207456252|52207456289|52207456290|52207458926|52207458927|52207463958|52208068034|52208068117|52208070960|52208070971|52208070973|52107354598|52107354599|52107354600|52107357404|52107357405|52107412659|52107412660|52107412662|52107412663|52107412697|52107412698|52107412699|52107412700|52107412703|52107412704|52107412705|52107412706|52107452339|52107452340|52107457671|52107457672|52107457677|52107457678|52107457679|52107457680|52107457683|52107457684|52107457690|52107457693|52107457694|52107457696|52109870331|52109870332|52109870333|52109870363|52109870364|52109870365|52109870366|52109870367|52109870368|52208129296|52208070974|52209870401|52209870402|52209870403|52209870404|52209870413|52209870414|52209874369|52209874370|52207457761|52207457762|52207457763|52207457775|52207457776|52207457777|52207457778,2026-05-02T17:23:23.521Z
38,66740,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959076,52_4669,"Seat, rear, backrest trims",52_4669,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=52_4669,10,4,6,backfilled,52207436792|52207436793|52207436800|52207436807|52207436808|52207436809,2026-05-02T17:23:26.321Z
38,66741,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222894,52_4664,"SEAT FRONT, UPHOLSTERY & COVER BASE SEAT",52_4246,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=52_4246,53,10,51,backfilled,07147120304|52101945543|52107354590|52107354597|52207388127|52207388128|52207388131|52207453671|52207453672|52207453673|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457760|52207346698|52207346699|52207386028|52207386046|52207390559|52207390560|52207390561|52207435165|52207451012|52207451017|52207451018|52207453612|52207453613|52207453637|52207453638|52207453639|52207453641|52207453642|52207453643|52207453644|52207456221|52207456222|52207456223|52207456224|52207456225|52207456226|52207456241|52207456242|52207456249|52207456250|52207456251|52207456252|52207456289|52207456290|52207458926|52207458927|52207463958|52208068034|52208068117|52208070960|52208070971|52208070973|52107354598|52107354599|52107354600|52107357404|52107357405|52107412659|52107412660|52107412662|52107412663|52107412697|52107412698|52107412699|52107412700|52107412703|52107412704|52107412705|52107412706|52107452339|52107452340|52107457671|52107457672|52107457677|52107457678|52107457679|52107457680|52107457683|52107457684|52107457690|52107457693|52107457694|52107457696|52109870331|52109870332|52109870333|52109870363|52109870364|52109870365|52109870366|52109870367|52109870368|52208129296|52208070974|52209870401|52209870402|52209870403|52209870404|52209870413|52209870414|52209874369|52209874370|52207457761|52207457762|52207457763|52207457775|52207457776|52207457777|52207457778,2026-05-02T17:23:28.720Z
38,66742,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222895,54_0645,SLIDING LIFTING ROOF-GLASSCOVER,54_0645,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=54_0645,2,0,2,backfilled,54107209194|54107214889|07147209202|07147226126|07147255757|07147294693|51452353024|54107153589|54107245551|54107379736|54107382989|54107458888|54137031130,2026-05-02T17:23:29.121Z
38,66743,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222894,52_4664,"SEAT FRONT, UPHOLSTERY & COVER BASE SEAT",52_4665,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=52_4665,65,71,20,backfilled,07147120304|52101945543|52107354590|52107354597|52207388127|52207388128|52207388131|52207453671|52207453672|52207453673|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457760|52207346698|52207346699|52207386028|52207386046|52207390559|52207390560|52207390561|52207435165|52207451012|52207451017|52207451018|52207453612|52207453613|52207453637|52207453638|52207453639|52207453641|52207453642|52207453643|52207453644|52207456221|52207456222|52207456223|52207456224|52207456225|52207456226|52207456241|52207456242|52207456249|52207456250|52207456251|52207456252|52207456289|52207456290|52207458926|52207458927|52207463958|52208068034|52208068117|52208070960|52208070971|52208070973|52107354598|52107354599|52107354600|52107357404|52107357405|52107412659|52107412660|52107412662|52107412663|52107412697|52107412698|52107412699|52107412700|52107412703|52107412704|52107412705|52107412706|52107452339|52107452340|52107457671|52107457672|52107457677|52107457678|52107457679|52107457680|52107457683|52107457684|52107457690|52107457693|52107457694|52107457696|52109870331|52109870332|52109870333|52109870363|52109870364|52109870365|52109870366|52109870367|52109870368|52208129296|52208070974|52209870401|52209870402|52209870403|52209870404|52209870413|52209870414|52209874369|52209874370|52207457761|52207457762|52207457763|52207457775|52207457776|52207457777|52207457778,2026-05-02T17:23:32.220Z
38,66744,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222895,54_0645,SLIDING LIFTING ROOF-GLASSCOVER,54_0646,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=54_0646,11,2,11,backfilled,54107209194|54107214889|07147209202|07147226126|07147255757|07147294693|51452353024|54107153589|54107245551|54107379736|54107382989|54107458888|54137031130,2026-05-02T17:23:35.120Z
38,66745,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222897,54_0648,SHD - SLIDING HEADLINER,54_0648,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=54_0648,5,0,5,backfilled,54107209209|54107214895|54107214896|54108049081|54108073718,2026-05-02T17:23:35.420Z
38,66746,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222896,54_0647,SLIDE/TILT SUNROOF MOUNTED PARTS,54_0647,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=54_0647,11,0,11,backfilled,51452353024|54107181951|54107209196|54107209197|54107209198|54107209205|54107214891|54107382987|54107408257|54127199322|67617316535,2026-05-02T17:23:35.421Z
38,66747,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959176,61_5173,Rep.- wiring harn.assort.Head Unit High,61_5173,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5173,22,26,0,clean,,2026-05-02T17:23:40.320Z
38,66748,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959172,61_5104,Supply lines main wiring harness,61_5104,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5104,7,7,1,backfilled,61116812376,2026-05-02T17:23:40.821Z
38,66749,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959077,52_4247,"Seat,rear,cushion&cover, through-loading",52_4666,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=52_4666,112,76,50,backfilled,52208070966|52208070972|52208070973|52208070974|52208071323|52208071324|52209870447|52209870448|52209870449|52209870450|52209870451|52209870452|52209874369|52209874370|52207386028|52207388127|52207388128|52207388131|52207390559|52207390560|52207390561|52207453612|52207453637|52207453638|52207453639|52207453671|52207453672|52207453673|52207453679|52207453680|52207453681|52207453682|52207453683|52207453684|52207453685|52207453686|52207453687|52207453688|52207453689|52207453690|52207456291|52207456292|52207456293|52207456294|52207456295|52207456296|52207457765|52207457766|52207457767|52207457768|52207457769|52207457770|52207457771|52207457772|52207457775|52207457776|52207457777|52207457778|52207463958|52208068117|52208070960|52209870401|52209870402|52209870403,2026-05-02T17:23:43.720Z
38,66750,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959177,61_5009,Battery cable / earth cable,61_5009,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5009,16,12,5,backfilled,61129391171|61129391170|61129355557|61129355577|61128089806,2026-05-02T17:23:44.321Z
38,66751,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959175,61_5422,Scope of repair work main wiring harness,61_5422,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5422,4,8,0,clean,,2026-05-02T17:23:44.322Z
38,66752,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222898,61_5010,"CABLE SETS, BUMPER/FRONT END",61_5010,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5010,1,0,1,backfilled,61129832596,2026-05-02T17:23:45.425Z
38,66753,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959181,61_5321,Door cable harness,61_5321,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5321,0,0,0,parser_drift,12528514042|12528514041|07147590403,2026-05-02T17:23:48.821Z
38,66754,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959184,61_5054,Various additional wiring harnesses,61_5054,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5054,12,11,1,backfilled,61128779605,2026-05-02T17:23:48.824Z
38,66755,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959180,61_5088,"Scope of repair work, special lines",61_5088,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5088,10,10,2,backfilled,61119842674|61118730359,2026-05-02T17:23:49.422Z
38,66756,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959178,61_5429,"Wiring harness, seat, front",61_5429,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5429,4,6,0,clean,61129390299|61129390339|61129390307|61129390347|61126817770|61126834189|61126834227,2026-05-02T17:23:52.620Z
38,66757,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959178,61_5429,"Wiring harness, seat, front",61_5431,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5431,2,6,2,backfilled,61129390299|61129390339|61129390307|61129390347|61126817770|61126834189|61126834227,2026-05-02T17:23:53.320Z
38,66758,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959178,61_5429,"Wiring harness, seat, front",61_5425,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5425,5,4,5,backfilled,61129390299|61129390339|61129390307|61129390347|61126817770|61126834189|61126834227,2026-05-02T17:23:53.322Z
38,66759,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959170,61_5608,Cable-yarded material,61_5608,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5608,25,25,0,clean,,2026-05-02T17:23:56.320Z
38,66760,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959206,61_2799,Various comb-type connectors,61_2799,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_2799,7,7,0,clean,,2026-05-02T17:23:56.821Z
38,66761,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959186,61_6767,48V vehicle electrical system,61_6767,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6767,4,11,0,clean,,2026-05-02T17:23:56.920Z
38,66762,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222899,61_5551,SCOPE OF REPAIR WORK FOR AIRBAG,61_5551,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5551,7,0,7,backfilled,61129118135|61126996645|61126996655|61126996654|61136982194|61136954518|61119373814,2026-05-02T17:23:58.025Z
38,66763,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959203,61_3097,"Circular connector  /  D 2,5 mm System",61_3097,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3097,20,27,0,clean,,2026-05-02T17:24:02.120Z
38,66764,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959201,61_2890,Wiring harness covers / cable ducts,61_2890,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_2890,7,9,1,backfilled,61139325404,2026-05-02T17:24:02.420Z
38,66765,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959190,61_3458,Contact system LSK8,61_3458,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3458,7,7,0,clean,,2026-05-02T17:24:05.620Z
38,66766,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959193,61_3459,Double leaf spring contact,61_3459,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3459,19,19,0,clean,,2026-05-02T17:24:05.720Z
38,66767,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959204,61_3105,Various cable holders,61_3105,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3105,31,25,8,backfilled,61139249472|61136991151|61136991152|61136919415|61138794880|61139855721|61139855722|61128489485,2026-05-02T17:24:07.821Z
38,66768,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959196,61_3461,Contact system MQS,61_3461,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3461,29,30,0,clean,,2026-05-02T17:24:11.425Z
38,66769,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959188,61_1445,"Various parts, wiring harness repair",61_3223,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3223,22,22,11,backfilled,00000000000|61136931481|61130029658|61132359177|61138357847|61136931938|61132898591|61136933299|61136933305|51452353024|61136908710|61126929313,2026-05-02T17:24:11.620Z
38,66770,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959191,61_6281,Contact system MCON,61_3460,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3460,12,9,4,backfilled,12527582688|12527607815|12521732592|61139321741,2026-05-02T17:24:14.621Z
38,66771,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959200,61_3466,"Contact system, microtimer",61_3466,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3466,3,3,0,clean,,2026-05-02T17:24:16.021Z
38,66772,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959210,61_5080,Contact system NanoMQS,61_5080,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5080,2,2,0,clean,,2026-05-02T17:24:17.724Z
38,66773,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222901,61_3464,CONTACT SYSTEM BLADE TERMINAL MDK4 2.8,61_3464,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3464,6,0,6,backfilled,12520007252|12520007253|12520007254|12520007255|12521737772|12521737773,2026-05-02T17:24:19.221Z
38,66774,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959211,61_5084,"Repair parts, coaxial cable, housing",61_5084,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5084,8,7,1,backfilled,61136807344,2026-05-02T17:24:19.721Z
38,66775,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959202,61_5085,"Repair parts, coaxial cable, contacts",61_5085,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5085,10,10,0,clean,,2026-05-02T17:24:22.721Z
38,66776,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959219,61_5423,Parallel connector,61_5423,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5423,7,7,0,clean,,2026-05-02T17:24:24.121Z
38,66777,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222900,61_3462,SLK SOCKET CONTACT,61_3462,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_3462,19,0,19,backfilled,12520007168|12522466585|12520007170|12520007172|12520143427|12520143433|12522466586|12521433217|12527502933|12521748973|12521748974|12527514562|12521427608|12521427612|12521433216|12527505636|12527514556|12527514563|61139123747,2026-05-02T17:24:25.043Z
38,66778,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959218,61_5339,Cable guide,61_5339,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5339,20,23,4,backfilled,61139334789|61139334790|61139334787|61139334788,2026-05-02T17:24:25.098Z
38,66779,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959197,61_6049,Contact system MCP,61_6049,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6049,10,12,0,clean,,2026-05-02T17:24:25.099Z
38,66780,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959189,61_6279,"Repair parts, optical fibre cable",61_6279,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6279,12,12,0,clean,,2026-05-02T17:24:25.220Z
38,66781,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959221,61_6775,Comb type connector,61_6775,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6775,8,8,0,clean,,2026-05-02T17:24:29.420Z
38,66782,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959191,61_6281,Contact system MCON,61_6281,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6281,9,13,0,clean,12527582688|12527607815|12521732592|61139321741,2026-05-02T17:24:29.421Z
38,66783,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959194,61_6895,Diagnosis plug,61_6895,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6895,2,2,0,clean,,2026-05-02T17:24:29.421Z
38,66784,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959217,61_7354,Bus interface,61_7354,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_7354,8,8,0,clean,,2026-05-02T17:24:29.821Z
38,66785,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959192,61_8134,Cable tie,61_8134,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_8134,35,36,0,clean,,2026-05-02T17:24:32.347Z
38,66786,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959188,61_1445,"Various parts, wiring harness repair",61_8806,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_8806,21,33,1,backfilled,00000000000|61136931481|61130029658|61132359177|61138357847|61136931938|61132898591|61136933299|61136933305|51452353024|61136908710|61126929313,2026-05-02T17:24:32.520Z
38,66787,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222902,61_8807,CRIMP CONNECTOR WITH SHRINK-FIT HOSE,61_8807,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_8807,4,0,4,backfilled,61138727251|61138727252|61138727250|61138727249,2026-05-02T17:24:34.721Z
38,66788,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222905,61_6171,"A338*2B""> PLUG CONNECTION FROM A27*1B ->A338*2B",61_6171,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6171,1,0,1,backfilled,12527578541,2026-05-02T17:24:37.220Z
38,66789,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222903,61_6127,"X13*2B""> PLUG CONNECTION FROM S76*1B-->X13*2B",61_6127,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6127,8,0,8,backfilled,12527590365|61130056959|61130078160|61138727250|61138727251|61138727252|12520086266|12520086269,2026-05-02T17:24:37.721Z
38,66790,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959220,61_5021,Power distribution box  /  B+ distributor,61_5021,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5021,16,19,1,backfilled,61139331168,2026-05-02T17:24:44.020Z
38,66791,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959213,61_7341,Power distribution box,61_7341,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_7341,1,2,0,clean,,2026-05-02T17:24:44.021Z
38,66792,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222906,61_6635,"A499*1B""> PLUG CONNECTION FROM A438*1B-> A499*1B",61_6635,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6635,8,0,8,backfilled,61139318633|61130056943|61138727251|61138727252|61139318589|12520056955|12520056957|12527593448,2026-05-02T17:24:44.621Z
38,66793,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222904,61_6170,"A26*5B""> PLUG CONNECTION FROM A22*1B-> A26*5B",61_6170,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_6170,13,0,13,backfilled,61139387122|61130056962|61138727251|61139387124|61139387126|61130056370|61130056947|61130056960|61130070576|61138727250|61138727252|61139387120|61130056946,2026-05-02T17:24:45.921Z
38,66794,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959215,61_8359,Single components for fuse housing,61_8359,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_8359,18,25,0,clean,,2026-05-02T17:24:49.320Z
38,66795,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959226,61_5350,"Main wiring harness, duplicate",61_5350,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5350,9,9,0,clean,,2026-05-02T17:24:50.020Z
38,66796,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,1222907,61_7863,B+ JUNCTION TERMINAL,61_7863,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_7863,1,0,1,backfilled,61149240490,2026-05-02T17:24:50.621Z
38,66797,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959230,61_4821,"Power distribution box, LIN module",61_4821,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_4821,1,3,0,clean,,2026-05-02T17:24:50.621Z
38,66798,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959225,61_6387,"Control unit, Power Control Unit PCU",61_4823,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_4823,0,0,0,parser_drift,,2026-05-02T17:24:53.720Z
38,66799,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959235,61_4832,Rain / light / solar and fogging sensor,61_4832,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_4832,1,12,0,clean,,2026-05-02T17:24:54.521Z
38,66800,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959229,61_4827,Control unit f radio remote control,61_4827,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_4827,3,5,0,clean,,2026-05-02T17:24:54.521Z
38,66801,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959232,61_4830,"Sensor lead, Smart Opener",61_4830,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_4830,3,3,2,backfilled,61358494948|61358494949,2026-05-02T17:24:55.823Z
38,66802,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959236,61_4834,"Holder, Body Domain Controller BDC",61_4834,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_4834,4,5,0,clean,61136942071|61136917401|61136917402,2026-05-02T17:24:58.622Z
38,66803,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959231,61_5390,Control units seat module,61_5390,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5390,1,8,0,clean,,2026-05-02T17:24:59.120Z
38,66804,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959223,61_5396,Holder Power Control Unit PCU,61_5396,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5396,4,4,0,clean,,2026-05-02T17:24:59.120Z
38,66805,208,G30,G30 520dX XD5O,g30-520dx-xd5o-61302,959233,61_5464,Ethernet switch box,61_5464,https://www.realoem.com/bmw/enUS/showparts?id=31DC-EUR-09-2019-G30N-BMW-520dX&diagId=61_5464,2,3,0,clean,,2026-05-02T17:25:00.521Z
